zefbfbd447aefbfbd6bef,13
zefbfbd447aefbfbd6bef,56
zefbfbd447aefbfbd6bef,14
zcc91efbfbd44354211ef,69
zcc91efbfbd44354211ef,14
zcc91efbfbd44354211ef,48
zefbfbdefbfbd6351efbf,13
zefbfbdefbfbd6351efbf,14
z523f77d60a2211e3b8b7,59
z523f77d60a2211e3b8b7,13
z523f77d60a2211e3b8b7,48
z64aa68201afd11e5b432,13
z64aa68201afd11e5b432,73
z74c3b5cf592b11e69c81,35
z74c3b5cf592b11e69c81,74
z97a05e7ab8c211e0a046,53
z97a05e7ab8c211e0a046,42
z97a05e7ab8c211e0a046,57
zae62b7466f5911e6b9bb,68
zae62b7466f5911e6b9bb,59
zae62b7466f5911e6b9bb,48
z16aa5e8624bf11e3b8b7,13
z16aa5e8624bf11e3b8b7,57
zf80f061ce5db11e5b2ad,14
zf80f061ce5db11e5b2ad,48
zc86614a69b1511e1b16f,61
zc86614a69b1511e1b16f,41
zc86614a69b1511e1b16f,21
z926ff01e393b11e29013,32
z926ff01e393b11e29013,61
z926ff01e393b11e29013,57
z792a53bacfdb11e2b2ac,61
z792a53bacfdb11e2b2ac,73
zad8d4a82b29a11e0a046,16
zad8d4a82b29a11e0a046,52
zee861aa239e311e1b318,68
zee861aa239e311e1b318,16
zee861aa239e311e1b318,48
zaf9b684cb65511e3a705,35
zaf9b684cb65511e3a705,13
z392f2e9cc4de11e19013,35
z392f2e9cc4de11e19013,13
zd2bda0f790e311e6b16e,13
zd2bda0f790e311e6b16e,14
zefbfbd1f62efbfbdefbf,35
zefbfbd1f62efbfbdefbf,13
zefbfbd1f62efbfbdefbf,57
zcc008ae0962411de83b1,68
zcc008ae0962411de83b1,69
zcc008ae0962411de83b1,48
zefbfbd5d79efbfbd74ef,53
zefbfbd5d79efbfbd74ef,42
zefbfbd5d79efbfbd74ef,57
z319ed820c26511e0a046,13
z319ed820c26511e0a046,17
z319ed820c26511e0a046,14
z6c24e0a66e2411e5b692,35
z6c24e0a66e2411e5b692,52
zefbfbd4b31efbfbdefbf,13
zefbfbd4b31efbfbdefbf,14
z47f8f41041bc4ef9a46a,42
z47f8f41041bc4ef9a46a,14
z47f8f41041bc4ef9a46a,48
zd614bea0329111e18195,61
zd614bea0329111e18195,35
zd614bea0329111e18195,73
zfd7cb73894c911e5b432,35
zfd7cb73894c911e5b432,14
z110ab087b60e11e68ce4,59
z110ab087b60e11e68ce4,13
z110ab087b60e11e68ce4,48
zefbfbd0877efbfbdefbf,41
zefbfbd0877efbfbdefbf,35
zdc9d594e40b611e5b692,41
zdc9d594e40b611e5b692,35
z17d0029a4f5511e4a080,35
z17d0029a4f5511e4a080,17
zefbfbd74efbfbd7cc38f,13
zefbfbd74efbfbd7cc38f,14
z85627703fbbe4b02badf,35
z85627703fbbe4b02badf,13
z85627703fbbe4b02badf,56
zef53e69a599711df97c0,13
zef53e69a599711df97c0,17
zef53e69a599711df97c0,14
zf82bc87261ad11e0bea1,13
zf82bc87261ad11e0bea1,56
zf82bc87261ad11e0bea1,58
zefbfbd521aefbfbdefbf,13
zefbfbd521aefbfbdefbf,14
z95afd4fda94711e68ce4,35
z95afd4fda94711e68ce4,14
z9ba4d9a205ce11e6a080,35
z1730efb4f4c911e5b522,42
z1730efb4f4c911e5b522,13
z1730efb4f4c911e5b522,48
z7270686c859b11e4a080,13
z7270686c859b11e4a080,57
z7270686c859b11e4a080,40
z7c461aabe9cd4c538b66,30
z7c461aabe9cd4c538b66,35
z835a242844b311e69c81,53
z835a242844b311e69c81,29
zefbfbdefbfbd48dcaa11,36
zefbfbdefbfbd48dcaa11,3
zefbfbdefbfbd48dcaa11,52
zb758bfbec1e911e2b16f,69
zb758bfbec1e911e2b16f,14
z751f6e83bd0911e6acec,12
z7042f73e7bd511e296ac,41
z7042f73e7bd511e296ac,30
z7042f73e7bd511e296ac,21
ze9e5efe0b3d411df97c0,35
zcc00296a962411de83b1,61
zcc00296a962411de83b1,30
zcc00296a962411de83b1,73
z7bc45108d74a11de97c0,13
z7bc45108d74a11de97c0,57
zcc002a5a962411de83b1,61
zcc002a5a962411de83b1,30
zcc002a5a962411de83b1,73
z11efbfbd264fefbfbd11,41
z11efbfbd264fefbfbd11,56
z11efbfbd264fefbfbd11,14
z77b39620f96a11e0a046,42
z77b39620f96a11e0a046,13
z77b39620f96a11e0a046,29
z41103584a9f011e5b432,61
z41103584a9f011e5b432,57
z2a104968e15211e38b3f,59
z2a104968e15211e38b3f,69
z2a104968e15211e38b3f,48
z71ff8eaa8a9c11e1b16f,68
z71ff8eaa8a9c11e1b16f,13
z71ff8eaa8a9c11e1b16f,48
zff51503661ad11e0bea1,1
zff51503661ad11e0bea1,30
zff51503661ad11e0bea1,13
zb75123f6a85211e5be16,41
zb75123f6a85211e5be16,73
zb75123f6a85211e5be16,14
z8d4e6f8a3e9f11e6b32f,13
z8d4e6f8a3e9f11e6b32f,73
z1854efbfbd221aefbfbd,32
z1854efbfbd221aefbfbd,14
z1854efbfbd221aefbfbd,40
z85d81017090b11e69c81,13
z85d81017090b11e69c81,57
z9f822ed8b37311e0a046,30
z9f822ed8b37311e0a046,35
z9f822ed8b37311e0a046,57
zf0ab2acccfe011e296ac,56
zf0ab2acccfe011e296ac,14
zefbfbdefbfbd6323efbf,53
zefbfbdefbfbd6323efbf,13
zefbfbdefbfbd6323efbf,14
ze7663ac8baeb11de97c0,59
ze7663ac8baeb11de97c0,16
ze7663ac8baeb11de97c0,48
zefbfbdefbfbd3befbfbd,35
zefbfbdefbfbd3befbfbd,14
z1b36efbfbdefbfbd2a45,13
z1b36efbfbdefbfbd2a45,56
z1b36efbfbdefbfbd2a45,56
zb78e96623bfc11e18195,32
zb78e96623bfc11e18195,57
zb78e96623bfc11e18195,40
z32b61a303ccc11e097c0,41
z32b61a303ccc11e097c0,30
z32b61a303ccc11e097c0,35
zfbb56e7dc26f11e6acec,61
zfbb56e7dc26f11e6acec,41
zfbb56e7dc26f11e6acec,30
ze94ad06e61ad11e0bea1,1
ze94ad06e61ad11e0bea1,13
ze94ad06e61ad11e0bea1,73
za8216ff2734e11e3b8b7,30
za8216ff2734e11e3b8b7,69
zf4f828d061ad11e0bea1,42
zf4f828d061ad11e0bea1,14
zf4f828d061ad11e0bea1,48
zcc008b08962411de83b1,32
zcc008b08962411de83b1,57
zcc008b08962411de83b1,14
z4bdb4552fba411e583e8,30
z4bdb4552fba411e583e8,14
ze49c9defbfbd5911efbf,35
ze49c9defbfbd5911efbf,14
zcc0049c2962411de83b1,42
zcc0049c2962411de83b1,30
zcc0049c2962411de83b1,13
z26630b7e830211e3a705,35
z26630b7e830211e3a705,56
z01856a5271ed4474bfab,35
z01856a5271ed4474bfab,14
zb9c7821e2fce11e38b3f,13
zfcad39ca4fb111e5b5ce,42
zfcad39ca4fb111e5b5ce,73
zfcad39ca4fb111e5b5ce,14
zac6ee606e42349c5b8cc,13
zac6ee606e42349c5b8cc,73
zac6ee606e42349c5b8cc,14
z2e1d1e4a075311e1a046,34
z2e1d1e4a075311e1a046,74
z2e1d1e4a075311e1a046,14
z3f75af0ea88011e5b692,59
z3f75af0ea88011e5b692,69
z6d58635bcc9f11e6b9bb,35
z6d58635bcc9f11e6b9bb,14
zb5ffd5be37cb11e3a705,69
zb5ffd5be37cb11e3a705,35
z70730734efbfbdefbfbd,35
zfb66e63e61ad11e0bea1,61
zfb66e63e61ad11e0bea1,73
zf4ee6f02560411e5b2ad,34
zf4ee6f02560411e5b2ad,14
za3f59c6cd1eb11e4abda,13
za3f59c6cd1eb11e4abda,57
z708636d6ee8811e28b3f,57
z708636d6ee8811e28b3f,12
z16a180aaca9511de97c0,42
z16a180aaca9511de97c0,57
z16a180aaca9511de97c0,14
zcc0071cc962411de83b1,53
zcc0071cc962411de83b1,42
zcc0071cc962411de83b1,48
z9c79ba47592b11e692a0,35
z9c79ba47592b11e692a0,74
za779751c2a0a11e5b2ad,35
zcc000ae8962411de83b1,57
zcc000ae8962411de83b1,40
zcc000ae8962411de83b1,48
zbc354f16e1e811e1b356,57
zbc354f16e1e811e1b356,14
zb8ecdbdc30da11e5b522,34
zb8ecdbdc30da11e5b522,13
zd798937ab29c11e0a046,68
zd798937ab29c11e0a046,41
zd798937ab29c11e0a046,69
zcaa6e1e63da011e69b6d,69
zcaa6e1e63da011e69b6d,74
z99c3310cbdb111e589e3,57
z99c3310cbdb111e589e3,14
z99c3310cbdb111e589e3,40
z59dd4230a93411e0a046,41
z59dd4230a93411e0a046,30
z59dd4230a93411e0a046,69
z5f6aefbfbd7a54efbfbd,59
z5f6aefbfbd7a54efbfbd,73
z5f6aefbfbd7a54efbfbd,14
ze1fef1c06e8d11e29013,61
ze1fef1c06e8d11e29013,13
ze1fef1c06e8d11e29013,73
z14efbfbdefbfbd4eefbf,56
z14efbfbdefbfbd4eefbf,14
z14efbfbdefbfbd4eefbf,12
z58f9fa065ca711e3a705,13
z58f9fa065ca711e3a705,57
z90c925381c3c11e4b8b7,13
z90c925381c3c11e4b8b7,17
z90c925381c3c11e4b8b7,14
z597a3b084aee11e5b5ce,35
z597a3b084aee11e5b5ce,20
z6d6a84ac273f11e4b2ad,56
z6d6a84ac273f11e4b2ad,14
z6d6a84ac273f11e4b2ad,12
zcc000b38962411de83b1,30
zcc000b38962411de83b1,35
zcc000b38962411de83b1,21
z7377efbfbdefbfbd0def,35
z7377efbfbdefbfbd0def,14
z3535892eb7e611e38b3f,41
z3535892eb7e611e38b3f,69
z7402d29d829d4bbabcde,30
z7402d29d829d4bbabcde,35
z7402d29d829d4bbabcde,13
zc0fa4c343a9611e2b16f,56
zc0fa4c343a9611e2b16f,14
zb1d9501d001d4733b199,35
zb1d9501d001d4733b199,14
z5919d68e088b11e3b8b7,30
z5919d68e088b11e3b8b7,56
z5919d68e088b11e3b8b7,14
z99e5120ec3ee40a39d19,42
z99e5120ec3ee40a39d19,57
z99e5120ec3ee40a39d19,14
ze98b9354022b11e29498,13
ze98b9354022b11e29498,57
zbfc12d6602c411e1a046,53
zbfc12d6602c411e1a046,13
zbfc12d6602c411e1a046,57
z40d0542c929311e296da,59
z40d0542c929311e296da,13
z40d0542c929311e296da,48
ze5fc1fcffc134e459768,13
ze5fc1fcffc134e459768,57
ze5fc1fcffc134e459768,14
zad7ce41aab9911e0a046,13
zad7ce41aab9911e0a046,73
zad7ce41aab9911e0a046,40
zefbfbd1bc6b0efbfbd3d,41
zefbfbd1bc6b0efbfbd3d,30
zefbfbd1bc6b0efbfbd3d,35
z22bf8343aa7147b297c1,13
z22bf8343aa7147b297c1,73
z22bf8343aa7147b297c1,14
zefbfbd2747efbfbdefbf,35
zefbfbd2747efbfbdefbf,13
zcc002050962411de83b1,1
zcc002050962411de83b1,41
zcc002050962411de83b1,14
zd6341972f26c11e5b2ad,34
zd6341972f26c11e5b2ad,13
z961bfe7c197d11e5b5ce,41
z961bfe7c197d11e5b5ce,35
z9e10bfa2d36711e4b432,13
z3da69dee21c911e4a705,13
zefa80170d20611e4b432,41
zefa80170d20611e4b432,30
zefa80170d20611e4b432,21
za11d90502f7211e5b522,35
za11d90502f7211e5b522,13
z4faa85cb97924d6ea66d,56
z4faa85cb97924d6ea66d,14
z4faa85cb97924d6ea66d,12
z5163e4f60b4a11e1a046,42
z5163e4f60b4a11e1a046,56
z5163e4f60b4a11e1a046,48
z2e34bdeb31c942e792c8,35
z2e34bdeb31c942e792c8,14
z253defbfbd09efbfbd6c,13
z253defbfbd09efbfbd6c,14
z41d50c16923111e3b8b7,13
z41d50c16923111e3b8b7,73
z41d50c16923111e3b8b7,48
zcc0085f4962411de83b1,41
zcc0085f4962411de83b1,13
zcc0085f4962411de83b1,48
zbeec861dd4a9400fb9c9,35
zbeec861dd4a9400fb9c9,29
zf6440de461ad11e0bea1,42
zf6440de461ad11e0bea1,13
zf6440de461ad11e0bea1,48
zddfa973ca43811e38b3f,42
zddfa973ca43811e38b3f,14
zddfa973ca43811e38b3f,48
zcc007500962411de83b1,13
zcc007500962411de83b1,57
zcc007500962411de83b1,48
z6ddf818a812511e0a046,35
zff4fd22461ad11e0bea1,35
zff4fd22461ad11e0bea1,56
zff4fd22461ad11e0bea1,48
zefbfbd46efbfbd57efbf,61
zefbfbd46efbfbd57efbf,41
zefbfbd46efbfbd57efbf,35
z805b4350844d11e0a046,41
z805b4350844d11e0a046,30
z805b4350844d11e0a046,74
zb9830b5cf0f011e1a19e,61
zb9830b5cf0f011e1a19e,69
z53efbfbdefbfbd1c5fef,41
z53efbfbdefbfbd1c5fef,69
z53efbfbdefbfbd1c5fef,14
z71240fefbfbdefbfbdef,41
z71240fefbfbdefbfbdef,30
z57773a5c1ae911e5b5ce,61
z57773a5c1ae911e5b5ce,73
z0d2fcdb00a1f11e3a705,56
z0d2fcdb00a1f11e3a705,14
zcab74b34013d11e1a046,35
zcab74b34013d11e1a046,57
zcab74b34013d11e1a046,17
z564a780cefbfbdefbfbd,13
z564a780cefbfbdefbfbd,73
z48b9fa4802c111e1a046,53
z48b9fa4802c111e1a046,13
z48b9fa4802c111e1a046,57
zcc002848962411de83b1,61
zcc002848962411de83b1,30
zcc002848962411de83b1,73
z9964a634d2c311e4b432,42
z9964a634d2c311e4b432,56
z9964a634d2c311e4b432,48
z3c5ba918560511e5b432,13
z3c5ba918560511e5b432,56
z0018cfa61eed11e1a046,13
z0018cfa61eed11e1a046,57
z0018cfa61eed11e1a046,58
z346028a59c344cc78149,14
z346028a59c344cc78149,16
zf13dca40051f11e1a046,13
zf13dca40051f11e1a046,57
zf13dca40051f11e1a046,40
zff86b776cf5f11e3b8b7,13
zff86b776cf5f11e3b8b7,57
z1a59efbfbd0defbfbd30,42
z1a59efbfbd0defbfbd30,13
z1a59efbfbd0defbfbd30,56
z7d70efbfbd30efbfbd39,56
z7d70efbfbd30efbfbd39,14
z7d70efbfbd30efbfbd39,12
z507f001ce1d111e1b52a,41
z507f001ce1d111e1b52a,30
z61658ec6aa6311e3a705,61
z61658ec6aa6311e3a705,73
z0b16bbb4aad111e19498,35
z0b16bbb4aad111e19498,74
zee78f96261ad11e0bea1,61
zee78f96261ad11e0bea1,41
zee78f96261ad11e0bea1,30
z84b7478ed76711e4b522,14
z84b7478ed76711e4b522,36
zefbfbd106befbfbdefbf,13
zefbfbd106befbfbdefbf,57
zefbfbd106befbfbdefbf,14
zcc002ca8962411de83b1,30
zcc002ca8962411de83b1,13
zcc002ca8962411de83b1,56
zcc006362962411de83b1,13
zcc006362962411de83b1,57
zcc006362962411de83b1,14
zea96ae0261ad11e0bea1,13
zea96ae0261ad11e0bea1,56
zea96ae0261ad11e0bea1,29
zea96ae0261ad11e0bea1,48
zf27dcf42d2b011e4b692,35
zf27dcf42d2b011e4b692,13
zf27dcf42d2b011e4b692,14
zcc005886962411de83b1,42
zcc005886962411de83b1,13
zcc005886962411de83b1,56
zcc0058d6962411de83b1,13
zcc0058d6962411de83b1,56
zcc0058d6962411de83b1,14
zf0c4fe03c88c43e1908a,13
zf0c4fe03c88c43e1908a,56
zf0c4fe03c88c43e1908a,14
z573204ca24294b1bbc26,30
z573204ca24294b1bbc26,74
z573204ca24294b1bbc26,14
zd0c2e735f2d3446889c8,35
zd0c2e735f2d3446889c8,13
zd0c2e735f2d3446889c8,14
zefbfbd315044efbfbdef,32
zefbfbd315044efbfbdef,13
zefbfbd315044efbfbdef,14
zcc000782962411de83b1,73
zcc000782962411de83b1,14
zcf2190d0fa6d4ea69e5e,42
zcf2190d0fa6d4ea69e5e,13
zcf2190d0fa6d4ea69e5e,14
zac3befea6d0511e2b16f,41
zac3befea6d0511e2b16f,30
z247ce45ed2b311e4abda,61
z247ce45ed2b311e4abda,41
zcc004698962411de83b1,35
zcc004698962411de83b1,54
zcc004698962411de83b1,14
zac4ace1af54d11e59e2a,35
zac4ace1af54d11e59e2a,14
zd4a1c61a5c114a6e89e9,69
zd4a1c61a5c114a6e89e9,35
zd4a1c61a5c114a6e89e9,48
zcc00039a962411de83b1,56
zcc00039a962411de83b1,14
zcc00039a962411de83b1,56
zfff4a7d661ad11e0bea1,35
zfff4a7d661ad11e0bea1,20
z6cc5871f42efbfbd11e7,35
z6cc5871f42efbfbd11e7,14
z6cc5871f42efbfbd11e7,74
zcc00729e962411de83b1,13
zcc00729e962411de83b1,17
zcc00729e962411de83b1,14
zcdbbe43e761511e4b2ad,41
zcdbbe43e761511e4b2ad,34
zcdbbe43e761511e4b2ad,57
ze0f8609a010b11e1a046,53
ze0f8609a010b11e1a046,42
ze0f8609a010b11e1a046,48
zefbfbd58efbfbd6f7311,61
zefbfbd58efbfbd6f7311,57
zefbfbd58efbfbd6f7311,14
z45efbfbd1fefbfbd5bef,59
z45efbfbd1fefbfbd5bef,14
z45efbfbd1fefbfbd5bef,48
zefbfbd751f66efbfbd01,61
zefbfbd751f66efbfbd01,35
z8d9c6c1a853211e19498,14
z8d9c6c1a853211e19498,3
ze5b1e42fa3794e2881f4,68
ze5b1e42fa3794e2881f4,59
ze5b1e42fa3794e2881f4,48
zd6d6050a592a11e692a0,35
zd6d6050a592a11e692a0,74
ze91b287f7ca14d968ae2,68
ze91b287f7ca14d968ae2,12
z08c88ac2d1fc11e4b692,41
z08c88ac2d1fc11e4b692,56
zcdd2de40d2c811e4b2ad,41
zcdd2de40d2c811e4b2ad,30
z4482f3c123534c6692d3,56
z4482f3c123534c6692d3,14
z6a5bd68c3da211e6b432,32
z6a5bd68c3da211e6b432,48
zf4ef960c61ad11e0bea1,35
zf4ef960c61ad11e0bea1,20
z1c02613be2a611e6b9bb,13
z1c02613be2a611e6b9bb,73
z2e94b65f90b64bdab8df,12
zcc007578962411de83b1,13
zcc007578962411de83b1,57
zcc007578962411de83b1,48
z99b98cb86fcf11e0a046,57
z99b98cb86fcf11e0a046,14
zfb7ccac8f0de11e1b2ac,41
zfb7ccac8f0de11e1b2ac,30
zfb7ccac8f0de11e1b2ac,35
z8307a53c0a9711e1a046,42
z8307a53c0a9711e1a046,13
z8307a53c0a9711e1a046,57
z21e664b6b01011e3a705,57
z21e664b6b01011e3a705,14
z21e664b6b01011e3a705,40
z1465e2a602c711e1a046,53
z1465e2a602c711e1a046,13
z1465e2a602c711e1a046,57
zcc007712962411de83b1,30
zcc007712962411de83b1,21
zcc007712962411de83b1,14
z7640efbfbdefbfbd2a44,35
z7640efbfbdefbfbd2a44,3
z038f718ed35e11e49e2a,41
z038f718ed35e11e49e2a,14
zff51b24261ad11e0bea1,41
zff51b24261ad11e0bea1,30
zff51b24261ad11e0bea1,69
z75e6d074125011e1a046,35
z75e6d074125011e1a046,20
z712415662cab4b149550,35
z712415662cab4b149550,14
ze4541dac3dbe11e6abda,13
ze4541dac3dbe11e6abda,48
zd90a9fe2ab9311e0a046,61
zd90a9fe2ab9311e0a046,41
zd90a9fe2ab9311e0a046,73
z92c6dbead1f011e4b522,61
z92c6dbead1f011e4b522,41
zcc0036bc962411de83b1,41
zcc0036bc962411de83b1,30
z3915c650ca8611de97c0,35
z3915c650ca8611de97c0,20
z3915c650ca8611de97c0,17
ze18d679c61ad11e0bea1,41
ze18d679c61ad11e0bea1,69
ze18d679c61ad11e0bea1,35
zc42519fa7eff11e6b32f,41
zc42519fa7eff11e6b32f,73
zba94863ac3a611de97c0,13
zba94863ac3a611de97c0,57
zba94863ac3a611de97c0,48
z518ff562edf1420d9d5c,35
z518ff562edf1420d9d5c,14
zd7a921a224c011e3a705,13
zd7a921a224c011e3a705,57
zf259743061ad11e0bea1,53
zf259743061ad11e0bea1,42
zf259743061ad11e0bea1,57
z97983088a58f11e69c81,61
z97983088a58f11e69c81,14
ze0dac7be363411e38b3f,42
ze0dac7be363411e38b3f,13
z02b49208d20011e4b2ad,61
z02b49208d20011e4b2ad,69
zdcb8064caae411e1b356,35
zdcb8064caae411e1b356,74
zff4e38a661ad11e0bea1,1
zff4e38a661ad11e0bea1,34
zff4e38a661ad11e0bea1,14
zcabcbd5a6eb811e2b2ac,13
zcabcbd5a6eb811e2b2ac,14
ze19329ca61ad11e0bea1,59
ze19329ca61ad11e0bea1,13
ze19329ca61ad11e0bea1,57
z6628c7b6b74511e0a046,35
z6628c7b6b74511e0a046,13
z6628c7b6b74511e0a046,14
z0b0b1fefbfbdefbfbd11,35
z0b0b1fefbfbdefbfbd11,73
z0b0b1fefbfbdefbfbd11,14
ze8a6eaa861ad11e0bea1,35
ze8a6eaa861ad11e0bea1,20
ze8a6eaa861ad11e0bea1,17
zbe6a268cb7e111e3a705,69
zbe6a268cb7e111e3a705,57
z3839b0567f9d11e196ac,57
z3839b0567f9d11e196ac,14
z8a3f5880bebe11e3b8b7,61
z8a3f5880bebe11e3b8b7,69
z49cc584e0cd111e1a046,30
z49cc584e0cd111e1a046,56
z0ba98662579c11e5a080,13
z0ba98662579c11e5a080,57
zb521179c877511e0a046,61
zb521179c877511e0a046,58
zb521179c877511e0a046,48
zbfdf5cccaae511e1b16f,35
zbfdf5cccaae511e1b16f,74
zfc0ebc7e61ad11e0bea1,32
zfc0ebc7e61ad11e0bea1,57
z5e0a97eac77c11de97c0,30
z5e0a97eac77c11de97c0,21
z5e0a97eac77c11de97c0,54
z9c2736e63d9f11e69e2a,69
z9c2736e63d9f11e69e2a,12
z70bdb166e36711e5b2ad,14
zcc001178962411de83b1,61
zcc001178962411de83b1,13
zcc001178962411de83b1,73
z9f95b76a0e6c11e1a046,34
z9f95b76a0e6c11e1a046,13
z9f95b76a0e6c11e1a046,14
za873e573560611e6a148,35
za873e573560611e6a148,74
z74512dfe678a11e38b3f,69
z74512dfe678a11e38b3f,14
z1761ad92f9554849b8e2,69
z1761ad92f9554849b8e2,14
z1761ad92f9554849b8e2,16
z586bec7d6a4e4b01883b,35
z586bec7d6a4e4b01883b,14
z431614e6c34c4be080d3,16
z431614e6c34c4be080d3,48
zcc005bec962411de83b1,69
zcc005bec962411de83b1,16
zcc005bec962411de83b1,48
zcc007e9c962411de83b1,41
zcc007e9c962411de83b1,30
zcc007e9c962411de83b1,14
zfd617ddc61ad11e0bea1,41
zfd617ddc61ad11e0bea1,74
z5ab1c2e8874811e5b432,53
z5ab1c2e8874811e5b432,34
z5ab1c2e8874811e5b432,14
zf44c638861ad11e0bea1,42
zf44c638861ad11e0bea1,56
zf44c638861ad11e0bea1,48
zefbfbd1135efbfbdefbf,57
zefbfbd1135efbfbdefbf,14
zefbfbd1135efbfbdefbf,40
ze3edd2946fb611e0a046,13
ze3edd2946fb611e0a046,14
ze3edd2946fb611e0a046,48
z251cd7c4741111e19194,42
z251cd7c4741111e19194,56
z251cd7c4741111e19194,48
zff19e83a846541dfa9f4,13
zff19e83a846541dfa9f4,73
zff19e83a846541dfa9f4,14
z55a62cd2d00011e29498,30
z55a62cd2d00011e29498,14
z38621a5e569611e5b522,57
z38621a5e569611e5b522,14
z5aea31aba22d4781ae4f,41
z5aea31aba22d4781ae4f,35
zcc000d22962411de83b1,35
zcc000d22962411de83b1,73
zcc000d22962411de83b1,58
zb67ee31b61ec46abaf77,61
zb67ee31b61ec46abaf77,69
zb67ee31b61ec46abaf77,16
z7cc4d59f89e7489ba836,35
z7cc4d59f89e7489ba836,14
zee7964ba61ad11e0bea1,61
zee7964ba61ad11e0bea1,41
zee7964ba61ad11e0bea1,30
ze78f39e8599511df97c0,36
z63efbfbd457854efbfbd,41
z63efbfbd457854efbfbd,30
z63efbfbd457854efbfbd,69
zf8d7dcb661ad11e0bea1,35
zf8d7dcb661ad11e0bea1,20
z4ef464c6bca711e0a046,13
z4ef464c6bca711e0a046,57
z4ef464c6bca711e0a046,48
zfb2f77c4e59911e5b522,32
zfb2f77c4e59911e5b522,57
zfb2f77c4e59911e5b522,40
z756233c6416011e5b5ce,14
ze02c15c6e1d411e1b356,41
ze02c15c6e1d411e1b356,30
ze02c15c6e1d411e1b356,69
zcc0038f6962411de83b1,41
zcc0038f6962411de83b1,30
zcc0038f6962411de83b1,69
z3a2e68d2ac6411e0a046,35
z3a2e68d2ac6411e0a046,13
z3a2e68d2ac6411e0a046,57
zefbfbdf29c9696efbfbd,13
zefbfbdf29c9696efbfbd,57
za311ba20629a11e5b5ce,35
za311ba20629a11e5b5ce,13
zac0ab02ad88911e69e06,30
zac0ab02ad88911e69e06,69
zcc000e9e962411de83b1,41
zcc000e9e962411de83b1,30
zcc000e9e962411de83b1,69
z51d83c6222bb11e48b3f,17
z51d83c6222bb11e48b3f,14
zcc002f0a962411de83b1,61
zcc002f0a962411de83b1,30
zcc002f0a962411de83b1,57
zcc002f0a962411de83b1,21
z2ad10644522111e6ae6f,35
zeeea736cbb9211e6b16e,35
zeeea736cbb9211e6b16e,3
zefbfbd2fefbfbd3defbf,73
zefbfbd2fefbfbd3defbf,74
z7c7c31efbfbdefbfbd11,61
z7c7c31efbfbdefbfbd11,35
zf2028578569811e5b2ad,42
zf2028578569811e5b2ad,61
zf2028578569811e5b2ad,41
z36a330fccf4a11e2be40,35
z36a330fccf4a11e2be40,14
zb4e50ccf83c811e69c81,35
zb4e50ccf83c811e69c81,14
z7201c3d4b8bd11e0a046,41
z7201c3d4b8bd11e0a046,30
z7201c3d4b8bd11e0a046,69
z7201c3d4b8bd11e0a046,14
z30f47a3e1f6e11e38b3f,35
z30f47a3e1f6e11e38b3f,73
zae8ad3aea87d11e5be16,13
zae8ad3aea87d11e5be16,56
zae8ad3aea87d11e5be16,14
z6dc63ade26bb4db1a0cd,35
z6dc63ade26bb4db1a0cd,14
ze9f916d861ad11e0bea1,68
ze9f916d861ad11e0bea1,30
ze9f916d861ad11e0bea1,48
zee7d226261ad11e0bea1,68
zee7d226261ad11e0bea1,13
zee7d226261ad11e0bea1,57
z3d66234e877211e0a046,61
z3d66234e877211e0a046,41
z3d66234e877211e0a046,30
z18693794e78b11de97c0,32
z18693794e78b11de97c0,57
z18693794e78b11de97c0,40
zec493cdc877911e0a046,41
zec493cdc877911e0a046,35
zec493cdc877911e0a046,34
zecffcd9c06bf11e1a046,68
zecffcd9c06bf11e1a046,16
z50c666b840e7458085cd,73
z50c666b840e7458085cd,74
z7cefbfbdefbfbd13efbf,29
z7cefbfbdefbfbd13efbf,14
z7cefbfbdefbfbd13efbf,48
z8ada428acdbb11e3a705,69
z8ada428acdbb11e3a705,13
z1c1ac7d2862e11e296ac,61
z1c1ac7d2862e11e296ac,30
z1c1ac7d2862e11e296ac,35
z143b4e077fa111e69e06,35
z143b4e077fa111e69e06,29
z1b13b230938f11e3a705,30
z1b13b230938f11e3a705,69
z9c6298dcfb2b4e88b726,35
z9c6298dcfb2b4e88b726,3
z254eb5fc524d11e3b8b7,41
z254eb5fc524d11e3b8b7,14
ze0bc56c03f8d11e6b432,13
ze0bc56c03f8d11e6b432,73
z698d6ccc1aec11e5b692,41
z698d6ccc1aec11e5b692,69
z89ac6ba01f6e11e38b3f,35
z89ac6ba01f6e11e38b3f,73
z0857bd5205d011e1a046,13
z0857bd5205d011e1a046,57
zcc005d2c962411de83b1,32
zcc005d2c962411de83b1,30
zcc005d2c962411de83b1,13
zcc005d2c962411de83b1,57
zcc005d2c962411de83b1,20
zcc005d2c962411de83b1,14
zcc002dca962411de83b1,61
zcc002dca962411de83b1,35
zcc002dca962411de83b1,21
zaf70d3dc8d2311e19013,48
z4aefbfbdefbfbd54efbf,32
z4aefbfbdefbfbd54efbf,13
zfd04eae2e6a211e1b2ac,13
zfd04eae2e6a211e1b2ac,57
zefbfbdd38befbfbdefbf,41
zefbfbdd38befbfbdefbf,56
zefbfbdd38befbfbdefbf,14
z2b3198dba4224afeb63c,35
z2b3198dba4224afeb63c,14
zcc008cf2962411de83b1,42
zcc008cf2962411de83b1,13
zcc008cf2962411de83b1,57
zd151bd4ecfe511e2b16f,30
zd151bd4ecfe511e2b16f,69
